0,0.0,0.0,0.1978798586572438,-0.10247349823321555,0.34275618374558303,-0.29328621908127206,0.43109540636042404,-0.4452296819787986,0.5123674911660777,-0.5512367491166078,0.20141342756183744,-0.5159010600706714,0.2756183745583039,-0.7031802120141343,0.31448763250883394,-0.8197879858657244,0.3498233215547703,-0.9187279151943463,0.07773851590106007,-0.5406360424028268,0.12367491166077739,-0.7561837455830389,0.15901060070671377,-0.8869257950530035,0.19081272084805653,-1.0,-0.038869257950530034,-0.5300353356890459,-0.0176678445229682,-0.734982332155477,0.0176678445229682,-0.8586572438162544,0.05653710247349823,-0.9717314487632509,-0.15901060070671377,-0.47703180212014135,-0.18021201413427562,-0.6219081272084805,-0.16607773851590105,-0.7173144876325088,-0.13074204946996468,-0.8021201413427562
0,0.0,0.0,0.17549668874172186,-0.09602649006622517,0.31125827814569534,-0.2682119205298013,0.40397350993377484,-0.4105960264900662,0.4900662251655629,-0.5132450331125827,0.17880794701986755,-0.4966887417218543,0.25496688741721857,-0.6854304635761589,0.2980132450331126,-0.804635761589404,0.33112582781456956,-0.9072847682119205,0.06622516556291391,-0.5198675496688742,0.11258278145695365,-0.7450331125827815,0.1456953642384106,-0.8807947019867549,0.17218543046357615,-1.0,-0.046357615894039736,-0.5,-0.026490066225165563,-0.7185430463576159,0.006622516556291391,-0.8509933774834437,0.04304635761589404,-0.9701986754966887,-0.16225165562913907,-0.44370860927152317,-0.18211920529801323,-0.5993377483443708,-0.17549668874172186,-0.7052980132450332,-0.15894039735099338,-0.8112582781456954
0,0.0,0.0,0.17532467532467533,-0.09415584415584416,0.31493506493506496,-0.262987012987013,0.4155844155844156,-0.4025974025974026,0.5032467532467533,-0.4935064935064935,0.17532467532467533,-0.4935064935064935,0.2532467532467532,-0.685064935064935,0.2987012987012987,-0.8051948051948052,0.33116883116883117,-0.9025974025974026,0.06168831168831169,-0.512987012987013,0.10714285714285714,-0.7402597402597403,0.1396103896103896,-0.8831168831168831,0.16233766233766234,-1.0,-0.05194805194805195,-0.4935064935064935,-0.032467532467532464,-0.7142857142857143,0.0,-0.8506493506493507,0.03571428571428571,-0.961038961038961,-0.16883116883116883,-0.4383116883116883,-0.19480519480519481,-0.5974025974025974,-0.19805194805194806,-0.7045454545454546,-0.19155844155844157,-0.8051948051948052
0,0.0,0.0,0.18095238095238095,-0.08888888888888889,0.326984126984127,-0.2507936507936508,0.4380952380952381,-0.38095238095238093,0.5396825396825397,-0.45396825396825397,0.19365079365079366,-0.5015873015873016,0.273015873015873,-0.692063492063492,0.3142857142857143,-0.8126984126984127,0.34285714285714286,-0.9111111111111111,0.0761904761904762,-0.5238095238095238,0.12698412698412698,-0.7492063492063492,0.1523809523809524,-0.8888888888888888,0.16507936507936508,-1.0,-0.04126984126984127,-0.5015873015873016,-0.015873015873015872,-0.7206349206349206,0.006349206349206349,-0.8539682539682539,0.02857142857142857,-0.9650793650793651,-0.1619047619047619,-0.4444444444444444,-0.19682539682539682,-0.6,-0.2126984126984127,-0.7015873015873015,-0.21904761904761905,-0.8
0,0.0,0.0,0.17721518987341772,-0.08860759493670886,0.3259493670886076,-0.2468354430379747,0.439873417721519,-0.37341772151898733,0.5379746835443038,-0.44936708860759494,0.18354430379746836,-0.5031645569620253,0.2626582278481013,-0.6993670886075949,0.3037974683544304,-0.8227848101265823,0.33544303797468356,-0.9208860759493671,0.06645569620253164,-0.5221518987341772,0.11392405063291139,-0.7563291139240507,0.13924050632911392,-0.8955696202531646,0.1550632911392405,-1.0,-0.04746835443037975,-0.5031645569620253,-0.028481012658227847,-0.7246835443037974,-0.006329113924050633,-0.8575949367088608,0.015822784810126583,-0.9683544303797469,-0.16772151898734178,-0.439873417721519,-0.21518987341772153,-0.5949367088607594,-0.23417721518987342,-0.6962025316455697,-0.24050632911392406,-0.7943037974683544
0,0.0,0.0,0.17391304347826086,-0.08695652173913043,0.3198757763975155,-0.2391304347826087,0.4472049689440994,-0.36335403726708076,0.5527950310559007,-0.43788819875776397,0.17701863354037267,-0.4968944099378882,0.2577639751552795,-0.6987577639751553,0.2981366459627329,-0.8198757763975155,0.32608695652173914,-0.9161490683229814,0.052795031055900624,-0.5217391304347826,0.08695652173913043,-0.7577639751552795,0.10869565217391304,-0.8975155279503105,0.12111801242236025,-1.0,-0.06521739130434782,-0.5,-0.09316770186335403,-0.717391304347826,-0.10248447204968944,-0.8509316770186336,-0.10559006211180125,-0.9627329192546584,-0.17391304347826086,-0.42857142857142855,-0.2732919254658385,-0.5652173913043478,-0.33229813664596275,-0.65527950310559,-0.37888198757763975,-0.7422360248447205
0,0.0,0.0,0.1723076923076923,-0.08923076923076922,0.3169230769230769,-0.24307692307692308,0.44,-0.36615384615384616,0.5415384615384615,-0.4430769230769231,0.16615384615384615,-0.49538461538461537,0.2523076923076923,-0.6923076923076923,0.2953846153846154,-0.8123076923076923,0.3261538461538461,-0.9107692307692308,0.043076923076923075,-0.5230769230769231,0.07692307692307693,-0.7538461538461538,0.09846153846153846,-0.8923076923076924,0.1076923076923077,-1.0,-0.07692307692307693,-0.49846153846153846,-0.12,-0.7107692307692308,-0.13846153846153847,-0.84,-0.15384615384615385,-0.9507692307692308,-0.18153846153846154,-0.4246153846153846,-0.28923076923076924,-0.5538461538461539,-0.35384615384615387,-0.64,-0.40307692307692305,-0.7261538461538461
0,0.0,0.0,0.1728395061728395,-0.08333333333333333,0.31790123456790126,-0.2345679012345679,0.44135802469135804,-0.3611111111111111,0.5432098765432098,-0.4351851851851852,0.1697530864197531,-0.49382716049382713,0.25617283950617287,-0.6882716049382716,0.2993827160493827,-0.8117283950617284,0.3271604938271605,-0.9104938271604939,0.043209876543209874,-0.5216049382716049,0.07716049382716049,-0.7530864197530864,0.09876543209876543,-0.8919753086419753,0.1111111111111111,-1.0,-0.07407407407407407,-0.49691358024691357,-0.11419753086419752,-0.7067901234567902,-0.13580246913580246,-0.8395061728395061,-0.14814814814814814,-0.9506172839506173,-0.18209876543209877,-0.41975308641975306,-0.2839506172839506,-0.5524691358024691,-0.35185185185185186,-0.6388888888888888,-0.4012345679012346,-0.7283950617283951
0,0.0,0.0,0.17701863354037267,-0.08695652173913043,0.3167701863354037,-0.2422360248447205,0.4409937888198758,-0.36645962732919257,0.5403726708074534,-0.4440993788819876,0.16770186335403728,-0.4937888198757764,0.2484472049689441,-0.6863354037267081,0.2919254658385093,-0.8074534161490683,0.32298136645962733,-0.906832298136646,0.043478260869565216,-0.5217391304347826,0.07763975155279502,-0.7515527950310559,0.10248447204968944,-0.8913043478260869,0.11490683229813664,-1.0,-0.07763975155279502,-0.4937888198757764,-0.11801242236024845,-0.7049689440993789,-0.13664596273291926,-0.8385093167701864,-0.14596273291925466,-0.9503105590062112,-0.18633540372670807,-0.4192546583850932,-0.2857142857142857,-0.5527950310559007,-0.34782608695652173,-0.6428571428571429,-0.3944099378881988,-0.7329192546583851
0,0.0,0.0,0.1751592356687898,-0.08917197452229299,0.321656050955414,-0.24522292993630573,0.4426751592356688,-0.37261146496815284,0.5445859872611465,-0.4585987261146497,0.1910828025477707,-0.49363057324840764,0.27070063694267515,-0.6910828025477707,0.3089171974522293,-0.8089171974522293,0.34076433121019106,-0.9076433121019108,0.07961783439490445,-0.5254777070063694,0.1305732484076433,-0.7547770700636943,0.1592356687898089,-0.89171974522293,0.17834394904458598,-1.0,-0.03184713375796178,-0.5095541401273885,-0.022292993630573247,-0.7292993630573248,-0.012738853503184714,-0.8598726114649682,0.0,-0.964968152866242,-0.14968152866242038,-0.45222929936305734,-0.20382165605095542,-0.5987261146496815,-0.23248407643312102,-0.7006369426751592,-0.2484076433121019,-0.7929936305732485
0,0.0,0.0,0.18874172185430463,-0.08278145695364239,0.3443708609271523,-0.24172185430463577,0.4602649006622517,-0.38079470198675497,0.5596026490066225,-0.46688741721854304,0.2251655629139073,-0.4966887417218543,0.31125827814569534,-0.6854304635761589,0.3543046357615894,-0.8013245033112583,0.39072847682119205,-0.8973509933774835,0.11258278145695365,-0.5298013245033113,0.16887417218543047,-0.7549668874172185,0.20860927152317882,-0.8940397350993378,0.23509933774834438,-1.0,-0.0033112582781456954,-0.5198675496688742,0.016556291390728478,-0.7384105960264901,0.046357615894039736,-0.8708609271523179,0.07947019867549669,-0.9801324503311258,-0.11920529801324503,-0.47019867549668876,-0.1390728476821192,-0.6291390728476821,-0.1390728476821192,-0.7384105960264901,-0.1291390728476821,-0.8377483443708609
0,0.0,0.0,0.18688524590163935,-0.08196721311475409,0.3442622950819672,-0.2360655737704918,0.4557377049180328,-0.3737704918032787,0.5540983606557377,-0.46557377049180326,0.22295081967213115,-0.49836065573770494,0.3114754098360656,-0.6852459016393443,0.35737704918032787,-0.8,0.39344262295081966,-0.8950819672131147,0.10819672131147541,-0.5278688524590164,0.16393442622950818,-0.7540983606557377,0.20327868852459016,-0.8918032786885246,0.22950819672131148,-1.0,-0.006557377049180328,-0.5147540983606558,0.013114754098360656,-0.7344262295081967,0.04262295081967213,-0.8655737704918033,0.07213114754098361,-0.980327868852459,-0.12459016393442623,-0.46229508196721314,-0.14754098360655737,-0.6196721311475409,-0.14754098360655737,-0.7278688524590164,-0.13442622950819672,-0.8327868852459016
0,0.0,0.0,0.20714285714285716,-0.11071428571428571,0.35714285714285715,-0.30714285714285716,0.44285714285714284,-0.4714285714285714,0.5214285714285715,-0.5857142857142857,0.20714285714285716,-0.5392857142857143,0.2785714285714286,-0.7142857142857143,0.31785714285714284,-0.8214285714285714,0.3535714285714286,-0.9142857142857143,0.08571428571428572,-0.5714285714285714,0.1392857142857143,-0.7714285714285715,0.175,-0.8892857142857142,0.21071428571428572,-1.0,-0.02857142857142857,-0.5607142857142857,-0.014285714285714285,-0.7642857142857142,0.014285714285714285,-0.8821428571428571,0.04642857142857143,-0.9892857142857143,-0.14642857142857144,-0.5142857142857142,-0.15357142857142858,-0.6678571428571428,-0.12857142857142856,-0.7642857142857142,-0.08571428571428572,-0.8571428571428571
0,0.0,0.0,0.22058823529411764,-0.11029411764705882,0.3639705882352941,-0.31985294117647056,0.4264705882352941,-0.5036764705882353,0.5073529411764706,-0.625,0.20220588235294118,-0.5257352941176471,0.2647058823529412,-0.7058823529411765,0.2977941176470588,-0.8161764705882353,0.3272058823529412,-0.9154411764705882,0.08455882352941177,-0.5588235294117647,0.12867647058823528,-0.7610294117647058,0.16176470588235295,-0.8860294117647058,0.1948529411764706,-1.0,-0.03308823529411765,-0.5514705882352942,-0.014705882352941176,-0.7536764705882353,0.014705882352941176,-0.875,0.051470588235294115,-0.9852941176470589,-0.15073529411764705,-0.5110294117647058,-0.15073529411764705,-0.6691176470588235,-0.1213235294117647,-0.7647058823529411,-0.07352941176470588,-0.8566176470588235
0,0.0,0.0,0.1893687707641196,-0.09634551495016612,0.31893687707641194,-0.27906976744186046,0.38870431893687707,-0.43853820598006643,0.45514950166112955,-0.5514950166112956,0.16279069767441862,-0.5083056478405316,0.1893687707641196,-0.7109634551495017,0.19933554817275748,-0.8372093023255814,0.2059800664451827,-0.9401993355481728,0.059800664451827246,-0.521594684385382,0.08970099667774087,-0.7441860465116279,0.10299003322259136,-0.8837209302325582,0.11295681063122924,-1.0,-0.04318936877076412,-0.4983388704318937,-0.023255813953488372,-0.7142857142857143,-0.0033222591362126247,-0.8471760797342193,0.016611295681063124,-0.9601328903654485,-0.15282392026578073,-0.4485049833887043,-0.14285714285714285,-0.6079734219269103,-0.11960132890365449,-0.7109634551495017,-0.09634551495016612,-0.8073089700996677
0,0.0,0.0,0.18210862619808307,-0.09584664536741214,0.31309904153354634,-0.2779552715654952,0.38977635782747605,-0.43130990415335463,0.4728434504792332,-0.5303514376996805,0.15654952076677317,-0.5207667731629393,0.18210862619808307,-0.7188498402555911,0.18849840255591055,-0.8402555910543131,0.19169329073482427,-0.939297124600639,0.054313099041533544,-0.5303514376996805,0.08306709265175719,-0.7476038338658147,0.09584664536741214,-0.8881789137380192,0.10223642172523961,-1.0,-0.04153354632587859,-0.5079872204472844,-0.022364217252396165,-0.7188498402555911,-0.003194888178913738,-0.8466453674121406,0.012779552715654952,-0.9552715654952076,-0.14696485623003194,-0.4536741214057508,-0.14376996805111822,-0.610223642172524,-0.12140575079872204,-0.7156549520766773,-0.09904153354632587,-0.8083067092651757
0,0.0,0.0,0.1829652996845426,-0.0914826498422713,0.3186119873817035,-0.2618296529968454,0.40063091482649843,-0.4069400630914827,0.48264984227129337,-0.501577287066246,0.15772870662460567,-0.5110410094637224,0.1829652996845426,-0.7097791798107256,0.19242902208201892,-0.8296529968454258,0.19558359621451105,-0.9337539432176656,0.05362776025236593,-0.5236593059936908,0.08201892744479496,-0.7413249211356467,0.0914826498422713,-0.8801261829652997,0.10410094637223975,-1.0,-0.04416403785488959,-0.49842271293375395,-0.028391167192429023,-0.7034700315457413,-0.006309148264984227,-0.832807570977918,0.01892744479495268,-0.943217665615142,-0.14826498422712933,-0.4416403785488959,-0.14195583596214512,-0.6025236593059937,-0.11987381703470032,-0.7034700315457413,-0.08832807570977919,-0.7981072555205048
0,0.0,0.0,0.18064516129032257,-0.08387096774193549,0.3096774193548387,-0.25483870967741934,0.3870967741935484,-0.4064516129032258,0.47096774193548385,-0.5096774193548387,0.15806451612903225,-0.5129032258064516,0.1774193548387097,-0.7129032258064516,0.18064516129032257,-0.832258064516129,0.18387096774193548,-0.9387096774193548,0.05161290322580645,-0.5258064516129032,0.07096774193548387,-0.7419354838709677,0.08064516129032258,-0.8806451612903226,0.09032258064516129,-1.0,-0.04838709677419355,-0.5,-0.03870967741935484,-0.7096774193548387,-0.02258064516129032,-0.8419354838709677,-0.0032258064516129032,-0.9548387096774194,-0.15806451612903225,-0.44193548387096776,-0.16129032258064516,-0.6,-0.14193548387096774,-0.7032258064516129,-0.11612903225806452,-0.8032258064516129
0,0.0,0.0,0.18506493506493507,-0.07467532467532467,0.31493506493506496,-0.24675324675324675,0.39935064935064934,-0.39935064935064934,0.4805194805194805,-0.5032467532467533,0.16558441558441558,-0.5032467532467533,0.18831168831168832,-0.7045454545454546,0.19155844155844157,-0.827922077922078,0.19155844155844157,-0.9318181818181818,0.05844155844155844,-0.5162337662337663,0.07792207792207792,-0.7402597402597403,0.08766233766233766,-0.8798701298701299,0.09415584415584416,-1.0,-0.045454545454545456,-0.4902597402597403,-0.03571428571428571,-0.7077922077922078,-0.01948051948051948,-0.8409090909090909,0.0,-0.9545454545454546,-0.15584415584415584,-0.43506493506493504,-0.15584415584415584,-0.5974025974025974,-0.1396103896103896,-0.7045454545454546,-0.11363636363636363,-0.801948051948052
0,0.0,0.0,0.18241042345276873,-0.0749185667752443,0.31921824104234525,-0.24429967426710097,0.4006514657980456,-0.3941368078175896,0.48534201954397393,-0.495114006514658,0.16938110749185667,-0.501628664495114,0.18566775244299674,-0.7035830618892508,0.18566775244299674,-0.8306188925081434,0.18566775244299674,-0.9381107491856677,0.06188925081433225,-0.511400651465798,0.0781758957654723,-0.7361563517915309,0.08469055374592833,-0.8794788273615635,0.08794788273615635,-1.0,-0.04234527687296417,-0.48859934853420195,-0.03257328990228013,-0.6970684039087948,-0.019543973941368076,-0.8338762214983714,-0.003257328990228013,-0.9478827361563518,-0.15309446254071662,-0.42996742671009774,-0.15309446254071662,-0.5928338762214984,-0.13680781758957655,-0.7003257328990228,-0.11074918566775244,-0.7980456026058632
0,0.0,0.0,0.18241042345276873,-0.07166123778501629,0.31921824104234525,-0.24104234527687296,0.41368078175895767,-0.38762214983713356,0.5146579804560261,-0.4788273615635179,0.15309446254071662,-0.50814332247557,0.16938110749185667,-0.7133550488599348,0.16938110749185667,-0.8403908794788274,0.17263843648208468,-0.9478827361563518,0.04234527687296417,-0.5179153094462541,0.05211726384364821,-0.739413680781759,0.05863192182410423,-0.8827361563517915,0.06840390879478828,-1.0,-0.06188925081433225,-0.48534201954397393,-0.06514657980456026,-0.6970684039087948,-0.048859934853420196,-0.8306188925081434,-0.03257328990228013,-0.9478827361563518,-0.16938110749185667,-0.4201954397394137,-0.18241042345276873,-0.5863192182410424,-0.16938110749185667,-0.6938110749185668,-0.1498371335504886,-0.7947882736156352
0,0.0,0.0,0.20066889632107024,-0.043478260869565216,0.34448160535117056,-0.20735785953177258,0.44816053511705684,-0.35451505016722407,0.5551839464882943,-0.44816053511705684,0.1605351170568562,-0.4816053511705686,0.18394648829431437,-0.6956521739130435,0.18729096989966554,-0.8260869565217391,0.19063545150501673,-0.9364548494983278,0.043478260869565216,-0.4882943143812709,0.06354515050167224,-0.7290969899665551,0.07357859531772576,-0.8762541806020067,0.08361204013377926,-1.0,-0.06688963210702341,-0.45484949832775917,-0.06020066889632107,-0.68561872909699,-0.043478260869565216,-0.8260869565217391,-0.020066889632107024,-0.9464882943143813,-0.17725752508361203,-0.3879598662207358,-0.1939799331103679,-0.5618729096989966,-0.1806020066889632,-0.6722408026755853,-0.1605351170568562,-0.7759197324414716
0,0.0,0.0,0.1951219512195122,-0.0313588850174216,0.3344947735191638,-0.1951219512195122,0.43902439024390244,-0.34843205574912894,0.5505226480836237,-0.44947735191637633,0.14285714285714285,-0.4738675958188153,0.1602787456445993,-0.6968641114982579,0.1672473867595819,-0.8292682926829268,0.16376306620209058,-0.9477351916376306,0.020905923344947737,-0.4843205574912892,0.03484320557491289,-0.7282229965156795,0.04529616724738676,-0.8780487804878049,0.05574912891986063,-1.0,-0.09059233449477352,-0.44947735191637633,-0.09059233449477352,-0.6829268292682927,-0.07665505226480836,-0.8257839721254355,-0.05574912891986063,-0.9442508710801394,-0.20557491289198607,-0.3797909407665505,-0.21951219512195122,-0.5644599303135889,-0.20905923344947736,-0.6759581881533101,-0.18815331010452963,-0.7735191637630662
0,0.0,0.0,0.1786833855799373,-0.09404388714733543,0.3103448275862069,-0.2601880877742947,0.41379310344827586,-0.3981191222570533,0.5203761755485894,-0.4670846394984326,0.16300940438871472,-0.5109717868338558,0.18181818181818182,-0.7147335423197492,0.18181818181818182,-0.8338557993730408,0.1786833855799373,-0.9341692789968652,0.05329153605015674,-0.5266457680250783,0.06583072100313479,-0.7492163009404389,0.07523510971786834,-0.890282131661442,0.08150470219435736,-1.0,-0.05329153605015674,-0.5078369905956113,-0.0438871473354232,-0.7178683385579937,-0.02821316614420063,-0.8401253918495298,-0.009404388714733543,-0.9435736677115988,-0.15673981191222572,-0.45141065830721006,-0.16927899686520376,-0.6112852664576802,-0.15987460815047022,-0.7084639498432602,-0.14420062695924765,-0.7931034482758621
0,0.0,0.0,0.19287833827893175,-0.10089020771513353,0.3323442136498516,-0.2551928783382789,0.42433234421364985,-0.39465875370919884,0.5192878338278932,-0.4688427299703264,0.1661721068249258,-0.5311572700296736,0.18991097922848665,-0.7240356083086054,0.19287833827893175,-0.8427299703264095,0.19287833827893175,-0.9406528189910979,0.06231454005934718,-0.543026706231454,0.0771513353115727,-0.7596439169139466,0.08605341246290801,-0.8902077151335311,0.09495548961424333,-1.0,-0.03857566765578635,-0.5252225519287834,-0.03560830860534125,-0.7299703264094956,-0.017804154302670624,-0.8516320474777448,-0.002967359050445104,-0.9495548961424333,-0.14540059347181009,-0.47477744807121663,-0.16023738872403562,-0.629080118694362,-0.1513353115727003,-0.7270029673590505,-0.13353115727002968,-0.8130563798219584
0,0.0,0.0,0.20461095100864554,-0.11239193083573487,0.34293948126801155,-0.276657060518732,0.42363112391930835,-0.4207492795389049,0.5302593659942363,-0.49279538904899134,0.14697406340057637,-0.5417867435158501,0.1585014409221902,-0.7319884726224783,0.1585014409221902,-0.8472622478386167,0.16138328530259366,-0.9452449567723343,0.037463976945244955,-0.547550432276657,0.037463976945244955,-0.7550432276657061,0.043227665706051875,-0.8876080691642652,0.05763688760806916,-1.0,-0.06628242074927954,-0.521613832853026,-0.07204610951008646,-0.723342939481268,-0.06340057636887608,-0.8472622478386167,-0.04610951008645533,-0.9481268011527377,-0.17579250720461095,-0.46397694524495675,-0.1988472622478386,-0.6138328530259366,-0.1930835734870317,-0.7146974063400576,-0.18155619596541786,-0.8097982708933718
0,0.0,0.0,0.1791044776119403,-0.11940298507462686,0.3164179104477612,-0.27761194029850744,0.417910447761194,-0.3880597014925373,0.5194029850746269,-0.45671641791044776,0.14626865671641792,-0.5432835820895522,0.1582089552238806,-0.7343283582089553,0.1791044776119403,-0.8477611940298507,0.20298507462686566,-0.9402985074626866,0.03283582089552239,-0.5492537313432836,0.03283582089552239,-0.764179104477612,0.05373134328358209,-0.8955223880597015,0.08358208955223881,-1.0,-0.07462686567164178,-0.5253731343283582,-0.08656716417910448,-0.7253731343283583,-0.05970149253731343,-0.8477611940298507,-0.023880597014925373,-0.9432835820895522,-0.1880597014925373,-0.46865671641791046,-0.21492537313432836,-0.6298507462686567,-0.20597014925373133,-0.7373134328358208,-0.18208955223880596,-0.835820895522388
0,0.0,0.0,0.16964285714285715,-0.1130952380952381,0.29464285714285715,-0.25892857142857145,0.39285714285714285,-0.36904761904761907,0.4851190476190476,-0.44047619047619047,0.1636904761904762,-0.5297619047619048,0.18154761904761904,-0.7202380952380952,0.19940476190476192,-0.8333333333333334,0.21428571428571427,-0.9285714285714286,0.05654761904761905,-0.5476190476190477,0.0625,-0.7619047619047619,0.08035714285714286,-0.8898809523809523,0.10119047619047619,-1.0,-0.050595238095238096,-0.5238095238095238,-0.05357142857142857,-0.7261904761904762,-0.03273809523809524,-0.8482142857142857,-0.002976190476190476,-0.9494047619047619,-0.1636904761904762,-0.46726190476190477,-0.17857142857142858,-0.6279761904761905,-0.16666666666666666,-0.7321428571428571,-0.14583333333333334,-0.8273809523809523
0,0.0,0.0,0.1716867469879518,-0.10843373493975904,0.29819277108433734,-0.25903614457831325,0.4036144578313253,-0.3674698795180723,0.5,-0.4457831325301205,0.14759036144578314,-0.5421686746987951,0.16265060240963855,-0.7289156626506024,0.1746987951807229,-0.8403614457831325,0.1927710843373494,-0.9367469879518072,0.0391566265060241,-0.5481927710843374,0.04819277108433735,-0.7590361445783133,0.06626506024096386,-0.8885542168674698,0.09036144578313253,-1.0,-0.06626506024096386,-0.5150602409638554,-0.060240963855421686,-0.7198795180722891,-0.045180722891566265,-0.8493975903614458,-0.024096385542168676,-0.9608433734939759,-0.1746987951807229,-0.4457831325301205,-0.1927710843373494,-0.6054216867469879,-0.18674698795180722,-0.713855421686747,-0.1716867469879518,-0.8162650602409639
0,0.0,0.0,0.16615384615384615,-0.09538461538461539,0.2923076923076923,-0.23692307692307693,0.39076923076923076,-0.3415384615384615,0.46153846153846156,-0.42153846153846153,0.12923076923076923,-0.5261538461538462,0.1476923076923077,-0.7138461538461538,0.15692307692307692,-0.8307692307692308,0.16307692307692306,-0.9323076923076923,0.027692307692307693,-0.5323076923076923,0.036923076923076927,-0.7446153846153846,0.04923076923076923,-0.8830769230769231,0.06769230769230769,-1.0,-0.07076923076923076,-0.5076923076923077,-0.06769230769230769,-0.7107692307692308,-0.043076923076923075,-0.84,-0.015384615384615385,-0.9507692307692308,-0.1753846153846154,-0.4461538461538462,-0.18461538461538463,-0.6,-0.1723076923076923,-0.7076923076923077,-0.15076923076923077,-0.803076923076923
0,0.0,0.0,0.17337461300309598,-0.058823529411764705,0.29411764705882354,-0.21981424148606812,0.38390092879256965,-0.33746130030959753,0.46439628482972134,-0.4055727554179567,0.17337461300309598,-0.5046439628482973,0.21052631578947367,-0.6965944272445821,0.2260061919504644,-0.8173374613003096,0.23219814241486067,-0.9195046439628483,0.08978328173374613,-0.5294117647058824,0.13003095975232198,-0.7461300309597523,0.15479876160990713,-0.8792569659442725,0.17337461300309598,-1.0,0.0,-0.5201238390092879,0.034055727554179564,-0.7306501547987616,0.06811145510835913,-0.8606811145510835,0.09597523219814241,-0.9752321981424149,-0.09597523219814241,-0.47678018575851394,-0.0804953560371517,-0.6439628482972136,-0.05572755417956656,-0.7523219814241486,-0.02476780185758514,-0.8513931888544891
0,0.0,0.0,0.1757188498402556,-0.07028753993610223,0.28434504792332266,-0.23003194888178913,0.36741214057507987,-0.34824281150159747,0.4504792332268371,-0.41214057507987223,0.1853035143769968,-0.5047923322683706,0.23003194888178913,-0.6996805111821086,0.25559105431309903,-0.8146964856230032,0.2715654952076677,-0.9169329073482428,0.11182108626198083,-0.5271565495207667,0.16293929712460065,-0.7476038338658147,0.19488817891373802,-0.8817891373801917,0.21405750798722045,-1.0,0.03194888178913738,-0.5143769968051118,0.07667731629392971,-0.7284345047923323,0.11501597444089456,-0.8562300319488818,0.14376996805111822,-0.9776357827476039,-0.05750798722044728,-0.4728434504792332,-0.03514376996805112,-0.6421725239616614,0.0,-0.7476038338658147,0.038338658146964855,-0.8466453674121406
0,0.0,0.0,0.17275747508305647,-0.07308970099667775,0.2823920265780731,-0.21926910299003322,0.3654485049833887,-0.33222591362126247,0.45182724252491696,-0.3953488372093023,0.19933554817275748,-0.4983388704318937,0.25249169435215946,-0.6976744186046512,0.2757475083056478,-0.8172757475083057,0.28903654485049834,-0.920265780730897,0.12624584717607973,-0.5182724252491694,0.17940199335548174,-0.7441860465116279,0.2059800664451827,-0.8803986710963455,0.21926910299003322,-1.0,0.046511627906976744,-0.5083056478405316,0.09302325581395349,-0.7242524916943521,0.12956810631229235,-0.8538205980066446,0.15282392026578073,-0.9700996677740864,-0.04318936877076412,-0.46511627906976744,-0.013289036544850499,-0.6312292358803987,0.019933554817275746,-0.7342192691029901,0.053156146179401995,-0.8272425249169435
0,0.0,0.0,-0.22408963585434175,-0.08403361344537816,-0.3585434173669468,-0.24369747899159663,-0.4061624649859944,-0.40896358543417366,-0.4789915966386555,-0.5462184873949579,-0.30532212885154064,-0.4789915966386555,-0.39215686274509803,-0.6694677871148459,-0.4341736694677871,-0.7899159663865546,-0.46218487394957986,-0.9019607843137255,-0.20448179271708683,-0.5238095238095238,-0.29971988795518206,-0.742296918767507,-0.35294117647058826,-0.876750700280112,-0.3949579831932773,-1.0,-0.09803921568627451,-0.5266106442577031,-0.18207282913165265,-0.7450980392156863,-0.23249299719887956,-0.865546218487395,-0.2801120448179272,-0.9803921568627451,0.03081232492997199,-0.49859943977591037,-0.025210084033613446,-0.6666666666666666,-0.07563025210084033,-0.773109243697479,-0.12605042016806722,-0.876750700280112
0,0.0,0.0,-0.23684210526315788,-0.05921052631578947,-0.3881578947368421,-0.20723684210526316,-0.4506578947368421,-0.375,-0.5427631578947368,-0.5,-0.35855263157894735,-0.47368421052631576,-0.46710526315789475,-0.6578947368421053,-0.5263157894736842,-0.7664473684210527,-0.5723684210526315,-0.875,-0.2631578947368421,-0.5361842105263158,-0.3815789473684211,-0.75,-0.4473684210526316,-0.881578947368421,-0.506578947368421,-0.9967105263157895,-0.1513157894736842,-0.555921052631579,-0.2598684210526316,-0.7631578947368421,-0.3256578947368421,-0.8881578947368421,-0.39144736842105265,-1.0,-0.01644736842105263,-0.5427631578947368,-0.08881578947368421,-0.7072368421052632,-0.14802631578947367,-0.8092105263157895,-0.2138157894736842,-0.9013157894736842
0,0.0,0.0,-0.24666666666666667,-0.07,-0.4066666666666667,-0.21333333333333335,-0.48,-0.38,-0.5733333333333334,-0.49666666666666665,-0.3933333333333333,-0.46,-0.5066666666666667,-0.65,-0.5666666666666667,-0.7666666666666667,-0.62,-0.8766666666666667,-0.29333333333333333,-0.5266666666666666,-0.41333333333333333,-0.74,-0.4866666666666667,-0.87,-0.55,-0.9866666666666667,-0.17666666666666667,-0.5533333333333333,-0.29,-0.7666666666666667,-0.36,-0.89,-0.43,-1.0,-0.03333333333333333,-0.5433333333333333,-0.10666666666666667,-0.71,-0.17,-0.8133333333333334,-0.23333333333333334,-0.9
